Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
5,Henri Leconte,,Brad Drewett,61 63,sydney,427,Sydney Indoor,1983,world
,Peter Rennert,7,Mark Edmondson,36 76 64,sydney,427,Sydney Indoor,1983,world
,John Fitzgerald,Q,Jonathan Canter,76 64,sydney,427,Sydney Indoor,1983,world
,Chip Hooper,,Matt Mitchell,64 63,sydney,427,Sydney Indoor,1983,world
,Paul McNamee,,Christophe Roger-Vasselin,67 76 76,sydney,427,Sydney Indoor,1983,world
1,John McEnroe,,John McCurdy,63 63,sydney,427,Sydney Indoor,1983,world
2,Ivan Lendl,,Rod Frawley,63 61,sydney,427,Sydney Indoor,1983,world
3,Kevin Curren,Q,Peter Johnston,64 62,sydney,427,Sydney Indoor,1983,world
,Paul McNamee,4,Steve Denton,64 76,sydney,427,Sydney Indoor,1983,world
5,Henri Leconte,,Wally Masur,62 62,sydney,427,Sydney Indoor,1983,world
,Chip Hooper,6,Chris Lewis (NZL),76 46 64,sydney,427,Sydney Indoor,1983,world
7,Mark Edmondson,,Mike De Palmer,64 46 63,sydney,427,Sydney Indoor,1983,world
,John Fitzgerald,8,Pat Cash,62 76,sydney,427,Sydney Indoor,1983,world
,John Alexander,,Craig Wittus,76 63,sydney,427,Sydney Indoor,1983,world
,Fritz Buehning,Q,Ferdi Taygan,62 64,sydney,427,Sydney Indoor,1983,world
Q,Jonathan Canter,,Mike Leach,26 63 76,sydney,427,Sydney Indoor,1983,world
,Brad Drewett,Q,David Mustard,62 62,sydney,427,Sydney Indoor,1983,world
,Brad Gilbert,,Vincent Van Patten,76 60,sydney,427,Sydney Indoor,1983,world
,Matt Mitchell,,Kim Warwick,64 64,sydney,427,Sydney Indoor,1983,world
,Peter Rennert,,Francisco Gonzalez,64 64,sydney,427,Sydney Indoor,1983,world
,Christophe Roger-Vasselin,,Simon Youl,64 60,sydney,427,Sydney Indoor,1983,world
,Aaron Krickstein,,Christoph Zipf,76 63,tel-aviv,330,Tel Aviv,1983,world
,Aaron Krickstein,3,Colin Dowdeswell,64 64,tel-aviv,330,Tel Aviv,1983,world
,Christoph Zipf,,Rolf Gehring,36 75 63,tel-aviv,330,Tel Aviv,1983,world
3,Colin Dowdeswell,,Jaromir Becka,63 61,tel-aviv,330,Tel Aviv,1983,world
,Rolf Gehring,,Rick Meyer,63 62,tel-aviv,330,Tel Aviv,1983,world
,Aaron Krickstein,,Shahar Perkiss,64 46 76,tel-aviv,330,Tel Aviv,1983,world
,Christoph Zipf,,Gilles Moretton,76 (RET),tel-aviv,330,Tel Aviv,1983,world
3,Colin Dowdeswell,,Amos Mansdorf,62 64,tel-aviv,330,Tel Aviv,1983,world
,Jaromir Becka,Q,Stefan Svensson,76 46 63,tel-aviv,330,Tel Aviv,1983,world
,Rolf Gehring,,Eddie Edwards,63 67 76,tel-aviv,330,Tel Aviv,1983,world
,Aaron Krickstein,,Schalk Van Der Merwe,62 75,tel-aviv,330,Tel Aviv,1983,world
,Rick Meyer,,Rand Evett,61 46 76,tel-aviv,330,Tel Aviv,1983,world
,Gilles Moretton,,Per Hjertquist,75 62,tel-aviv,330,Tel Aviv,1983,world
,Shahar Perkiss,,Harald Theissen,63 62,tel-aviv,330,Tel Aviv,1983,world
,Christoph Zipf,,Peter Elter,36 76 76,tel-aviv,330,Tel Aviv,1983,world
,Aaron Krickstein,1,Henrik Sundstrom,63 10 (RET),tel-aviv,330,Tel Aviv,1983,world
,Rand Evett,2,Shlomo Glickstein,62 76,tel-aviv,330,Tel Aviv,1983,world
3,Colin Dowdeswell,,Rory Chappell,62 67 61,tel-aviv,330,Tel Aviv,1983,world
,Peter Elter,4,Robbie Venter,75 36 63,tel-aviv,330,Tel Aviv,1983,world
,Jaromir Becka,5,Zoltan Kuharszky,76 64,tel-aviv,330,Tel Aviv,1983,world
,Per Hjertquist,6,Bernard Mitton,46 64 75,tel-aviv,330,Tel Aviv,1983,world
,Rolf Gehring,7,Danie Visser,64 63,tel-aviv,330,Tel Aviv,1983,world
,Harald Theissen,8,Mike Myburg,63 62,tel-aviv,330,Tel Aviv,1983,world
,Eddie Edwards,,Harold Solomon,62 60,tel-aviv,330,Tel Aviv,1983,world
,Amos Mansdorf,,Peter Feigl,62 63,tel-aviv,330,Tel Aviv,1983,world
,Rick Meyer,Q,Ilan Sher,76 62,tel-aviv,330,Tel Aviv,1983,world
,Gilles Moretton,,Hans-Dieter Beutel,63 75,tel-aviv,330,Tel Aviv,1983,world
,Shahar Perkiss,,Jiri Granat,60 63,tel-aviv,330,Tel Aviv,1983,world
Q,Stefan Svensson,Q,Tian C. Viljoen,64 62,tel-aviv,330,Tel Aviv,1983,world
,Schalk Van Der Merwe,,Frank Puncec,63 36 76,tel-aviv,330,Tel Aviv,1983,world
,Christoph Zipf,,Bernhard Pils,61 63,tel-aviv,330,Tel Aviv,1983,world
2,Eliot Teltscher,1,Andres Gomez,75 36 61,tokyo,329,Tokyo Outdoor,1983,world
1,Andres Gomez,14,Tom Gullikson,63 62,tokyo,329,Tokyo Outdoor,1983,world
2,Eliot Teltscher,,Tim Gullikson,61 46 62,tokyo,329,Tokyo Outdoor,1983,world
1,Andres Gomez,,Ramesh Krishnan,62 75,tokyo,329,Tokyo Outdoor,1983,world
2,Eliot Teltscher,,Larry Stefanki,62 63,tokyo,329,Tokyo Outdoor,1983,world
,Tim Gullikson,5,Gianni Ocleppo,16 62 62,tokyo,329,Tokyo Outdoor,1983,world
14,Tom Gullikson,8,Christophe Roger-Vasselin,63 75,tokyo,329,Tokyo Outdoor,1983,world
1,Andres Gomez,11,Brad Gilbert,62 75,tokyo,329,Tokyo Outdoor,1983,world
2,Eliot Teltscher,,Georges Goven,61 61,tokyo,329,Tokyo Outdoor,1983,world
,Tim Gullikson,3,Henri Leconte,64 62,tokyo,329,Tokyo Outdoor,1983,world
5,Gianni Ocleppo,,Todd Nelson,64 63,tokyo,329,Tokyo Outdoor,1983,world
8,Christophe Roger-Vasselin,10,Mike De Palmer,36 75 62,tokyo,329,Tokyo Outdoor,1983,world
14,Tom Gullikson,,Charles Buzz Strode,64 36 64,tokyo,329,Tokyo Outdoor,1983,world
,Ramesh Krishnan,,Steve Meister,63 62,tokyo,329,Tokyo Outdoor,1983,world
,Larry Stefanki,Q,Robert Seguso,63 67 76,tokyo,329,Tokyo Outdoor,1983,world
1,Andres Gomez,,Van Winitsky,63 76,tokyo,329,Tokyo Outdoor,1983,world
2,Eliot Teltscher,,Sashi Menon,60 61,tokyo,329,Tokyo Outdoor,1983,world
3,Henri Leconte,Q,Scott McCain,64 76,tokyo,329,Tokyo Outdoor,1983,world
,Charles Buzz Strode,4,Robert Van't Hof,64 46 76,tokyo,329,Tokyo Outdoor,1983,world
5,Gianni Ocleppo,,Rolf Gehring,67 76 64,tokyo,329,Tokyo Outdoor,1983,world
,Ramesh Krishnan,6,Thomas Hogstedt,36 63 61,tokyo,329,Tokyo Outdoor,1983,world
,Larry Stefanki,7,Scott Davis,76 64,tokyo,329,Tokyo Outdoor,1983,world
8,Christophe Roger-Vasselin,,Jim Gurfein,67 76 63,tokyo,329,Tokyo Outdoor,1983,world
,Todd Nelson,9,Sammy Giammalva Jr.,62 63,tokyo,329,Tokyo Outdoor,1983,world
10,Mike De Palmer,,Tom Cain,62 36 63,tokyo,329,Tokyo Outdoor,1983,world
11,Brad Gilbert,,Marcel Freeman,64 63,tokyo,329,Tokyo Outdoor,1983,world
14,Tom Gullikson,,Rod Frawley,67 63 76,tokyo,329,Tokyo Outdoor,1983,world
,Georges Goven,,Victor Amaya,63 36 61,tokyo,329,Tokyo Outdoor,1983,world
,Tim Gullikson,Q,Ken Flach,63 61,tokyo,329,Tokyo Outdoor,1983,world
,Steve Meister,,Craig A Miller,67 61 64,tokyo,329,Tokyo Outdoor,1983,world
Q,Robert Seguso,,David Pate,76 75,tokyo,329,Tokyo Outdoor,1983,world
1,Andres Gomez,,Joel Bailey,75 63,tokyo,329,Tokyo Outdoor,1983,world
2,Eliot Teltscher,,Andy Andrews,61 63,tokyo,329,Tokyo Outdoor,1983,world
3,Henri Leconte,,Sean Brawley,63 60,tokyo,329,Tokyo Outdoor,1983,world
4,Robert Van't Hof,,John Austin,75 63,tokyo,329,Tokyo Outdoor,1983,world
5,Gianni Ocleppo,,Shinichi Sakamoto,62 64,tokyo,329,Tokyo Outdoor,1983,world
6,Thomas Hogstedt,Q,Laurie Warder,62 64,tokyo,329,Tokyo Outdoor,1983,world
7,Scott Davis,Q,Mark Vines,61 75,tokyo,329,Tokyo Outdoor,1983,world
8,Christophe Roger-Vasselin,,Shozo Shiraishi,46 63 61,tokyo,329,Tokyo Outdoor,1983,world
9,Sammy Giammalva Jr.,Q,David Dowlen,63 62,tokyo,329,Tokyo Outdoor,1983,world
10,Mike De Palmer,,Tsuyoshi Fukui,75 62,tokyo,329,Tokyo Outdoor,1983,world
11,Brad Gilbert,,Bruce Kleege,63 76,tokyo,329,Tokyo Outdoor,1983,world
,Tim Gullikson,12,Francisco Gonzalez,76 75,tokyo,329,Tokyo Outdoor,1983,world
,David Pate,13,Pat Dupre,64 64,tokyo,329,Tokyo Outdoor,1983,world
14,Tom Gullikson,,Toru Yonezawa,62 64,tokyo,329,Tokyo Outdoor,1983,world
,Georges Goven,15,Thierry Tulasne,76 76,tokyo,329,Tokyo Outdoor,1983,world
,Craig A Miller,16,Nduka Odizor,62 76,tokyo,329,Tokyo Outdoor,1983,world
,Victor Amaya,,Greg Holmes,36 76 62,tokyo,329,Tokyo Outdoor,1983,world
,Tom Cain,,Jon Levine,63 67 61,tokyo,329,Tokyo Outdoor,1983,world
Q,Ken Flach,,Shigeyuki Nishio,64 64,tokyo,329,Tokyo Outdoor,1983,world
,Rod Frawley,,Peter Rennert,64 10 (RET),tokyo,329,Tokyo Outdoor,1983,world
,Marcel Freeman,,Broderick Dyke,60 26 61,tokyo,329,Tokyo Outdoor,1983,world
,Rolf Gehring,,Morris Skip Strode,61 75,tokyo,329,Tokyo Outdoor,1983,world
,Jim Gurfein,,Trey Waltke,26 62 76,tokyo,329,Tokyo Outdoor,1983,world
,Ramesh Krishnan,,Hitoshi Shirato,60 62,tokyo,329,Tokyo Outdoor,1983,world
Q,Scott McCain,,Magnus Tideman,61 60,tokyo,329,Tokyo Outdoor,1983,world
,Steve Meister,,Marty Davis,62 75,tokyo,329,Tokyo Outdoor,1983,world
,Sashi Menon,,Lloyd Bourne,67 60 62,tokyo,329,Tokyo Outdoor,1983,world
,Todd Nelson,,Wayne Hampson,76 62,tokyo,329,Tokyo Outdoor,1983,world
Q,Robert Seguso,,Rick Meyer,63 67 64,tokyo,329,Tokyo Outdoor,1983,world
,Larry Stefanki,,Glenn Michibata,36 63 64,tokyo,329,Tokyo Outdoor,1983,world
,Charles Buzz Strode,,Matt Anger,76 64,tokyo,329,Tokyo Outdoor,1983,world
,Van Winitsky,Q,Tetsu Kuramitsu,62 61,tokyo,329,Tokyo Outdoor,1983,world
1,Brian Gottfried,5,Mel Purcell,62 63 75,vienna,337,Vienna,1983,world
1,Brian Gottfried,,Stefan Edberg,63 64,vienna,337,Vienna,1983,world
5,Mel Purcell,4,Anders Jarryd,75 61,vienna,337,Vienna,1983,world
1,Brian Gottfried,,Michiel Schapers,62 46 63,vienna,337,Vienna,1983,world
4,Anders Jarryd,7,Mark Dickson,26 76 61,vienna,337,Vienna,1983,world
5,Mel Purcell,,Peter Feigl,64 26 61,vienna,337,Vienna,1983,world
,Stefan Edberg,8,Eric Korita,64 61,vienna,337,Vienna,1983,world
1,Brian Gottfried,,Tim Wilkison,63 75,vienna,337,Vienna,1983,world
4,Anders Jarryd,Q,Jonas Svensson,67 75 62,vienna,337,Vienna,1983,world
5,Mel Purcell,,Scott Lipton,62 61,vienna,337,Vienna,1983,world
,Michiel Schapers,6,Stefan Simonsson,61 64,vienna,337,Vienna,1983,world
7,Mark Dickson,,Bernard Mitton,76 61,vienna,337,Vienna,1983,world
8,Eric Korita,,Bernhard Pils,63 76,vienna,337,Vienna,1983,world
,Stefan Edberg,,Marcos Hocevar,64 64,vienna,337,Vienna,1983,world
,Peter Feigl,Q,Marko Ostoja,64 63,vienna,337,Vienna,1983,world
1,Brian Gottfried,,Hans Simonsson,64 62,vienna,337,Vienna,1983,world
Q,Marko Ostoja,2,Tomas Smid,26 64 63,vienna,337,Vienna,1983,world
,Stefan Edberg,3,Wojtek Fibak,64 43 (RET),vienna,337,Vienna,1983,world
4,Anders Jarryd,,Erick Iskersky,61 36 61,vienna,337,Vienna,1983,world
5,Mel Purcell,,Florin Segarceanu,76 60,vienna,337,Vienna,1983,world
6,Stefan Simonsson,,Michael Westphal,57 64 75,vienna,337,Vienna,1983,world
7,Mark Dickson,,Nick Saviano,61 60,vienna,337,Vienna,1983,world
8,Eric Korita,,Matt Doyle,61 61,vienna,337,Vienna,1983,world
,Peter Feigl,,Jaromir Becka,62 60,vienna,337,Vienna,1983,world
,Marcos Hocevar,,Danie Visser,76 64,vienna,337,Vienna,1983,world
,Scott Lipton,,Jeff Borowiak,63 63,vienna,337,Vienna,1983,world
,Bernard Mitton,,Pavel Slozil,67 63 62,vienna,337,Vienna,1983,world
,Bernhard Pils,Q,Brian Levine,64 76,vienna,337,Vienna,1983,world
,Michiel Schapers,,Stan Smith,75 75,vienna,337,Vienna,1983,world
Q,Jonas Svensson,,Eric Fromm,46 63 61,vienna,337,Vienna,1983,world
,Tim Wilkison,,Roland Stadler,61 46 63,vienna,337,Vienna,1983,world
,Matt Doyle,,Hans-Dieter Beutel,16 61 62,cologne,332,Cologne,1983,world
,Hans-Dieter Beutel,,Pavel Slozil,75 26 61,cologne,332,Cologne,1983,world
,Matt Doyle,,Bernard Mitton,36 63 64,cologne,332,Cologne,1983,world
,Bernard Mitton,2,Sandy Mayer,(W/O),cologne,332,Cologne,1983,world
,Hans-Dieter Beutel,Q,Eric Jelen,64 75,cologne,332,Cologne,1983,world
,Matt Doyle,,Marko Ostoja,64 60,cologne,332,Cologne,1983,world
,Pavel Slozil,,Nick Saviano,63 64,cologne,332,Cologne,1983,world
2,Sandy Mayer,,Andreas Maurer,(W/O),cologne,332,Cologne,1983,world
,Hans-Dieter Beutel,6,Shlomo Glickstein,61 76,cologne,332,Cologne,1983,world
,Marko Ostoja,7,Eric Korita,62 30 (RET),cologne,332,Cologne,1983,world
,Pavel Slozil,8,Mark Dickson,62 64,cologne,332,Cologne,1983,world
,Matt Doyle,,Florin Segarceanu,64 61,cologne,332,Cologne,1983,world
Q,Eric Jelen,,Stan Smith,75 64,cologne,332,Cologne,1983,world
,Bernard Mitton,,Tim Wilkison,76 64,cologne,332,Cologne,1983,world
,Nick Saviano,,Cassio Motta,36 64 76,cologne,332,Cologne,1983,world
,Stan Smith,1,Brian Gottfried,63 76,cologne,332,Cologne,1983,world
2,Sandy Mayer,,Boris Becker,36 64 64,cologne,332,Cologne,1983,world
,Matt Doyle,3,Tomas Smid,46 63 64,cologne,332,Cologne,1983,world
,Cassio Motta,4,Mel Purcell,75 63,cologne,332,Cologne,1983,world
,Tim Wilkison,5,Tim Mayotte,64 75,cologne,332,Cologne,1983,world
6,Shlomo Glickstein,,Michiel Schapers,62 26 62,cologne,332,Cologne,1983,world
7,Eric Korita,,Marcos Hocevar,63 57 64,cologne,332,Cologne,1983,world
8,Mark Dickson,,Tarik Benhabiles,62 62,cologne,332,Cologne,1983,world
,Hans-Dieter Beutel,,Carlos Kirmayr,67 64 64,cologne,332,Cologne,1983,world
Q,Eric Jelen,,Scott Lipton,46 63 61,cologne,332,Cologne,1983,world
,Andreas Maurer,,Danie Visser,76 62,cologne,332,Cologne,1983,world
,Bernard Mitton,,Jaromir Becka,63 64,cologne,332,Cologne,1983,world
,Marko Ostoja,,Bernard Boileau,64 60,cologne,332,Cologne,1983,world
,Nick Saviano,,Paul Annacone,36 76 76,cologne,332,Cologne,1983,world
,Florin Segarceanu,,Peter Elter,06 62 62,cologne,332,Cologne,1983,world
,Pavel Slozil,,Eric Fromm,64 64,cologne,332,Cologne,1983,world
1,Ivan Lendl,,Scott Davis,36 63 64,bolton,428,Tokyo Indoor,1983,world
1,Ivan Lendl,,Brad Gilbert,62 61,bolton,428,Tokyo Indoor,1983,world
,Scott Davis,2,Jimmy Connors,63 64,bolton,428,Tokyo Indoor,1983,world
1,Ivan Lendl,5,Eliot Teltscher,62 64,bolton,428,Tokyo Indoor,1983,world
2,Jimmy Connors,Q,Glenn Michibata,63 61,bolton,428,Tokyo Indoor,1983,world
,Scott Davis,3,Andres Gomez,64 46 62,bolton,428,Tokyo Indoor,1983,world
,Brad Gilbert,Q,Tom Gullikson,63 63,bolton,428,Tokyo Indoor,1983,world
1,Ivan Lendl,,Francisco Gonzalez,61 63,bolton,428,Tokyo Indoor,1983,world
2,Jimmy Connors,Q,Van Winitsky,61 64,bolton,428,Tokyo Indoor,1983,world
3,Andres Gomez,,Mark Edmondson,64 64,bolton,428,Tokyo Indoor,1983,world
,Brad Gilbert,4,Vitas Gerulaitis,63 26 75,bolton,428,Tokyo Indoor,1983,world
5,Eliot Teltscher,,Chip Hooper,64 46 76,bolton,428,Tokyo Indoor,1983,world
Q,Tom Gullikson,7,Henry Pfister,64 57 64,bolton,428,Tokyo Indoor,1983,world
,Scott Davis,,Thierry Tulasne,26 64 63,bolton,428,Tokyo Indoor,1983,world
Q,Glenn Michibata,,Mike Bauer,76 62,bolton,428,Tokyo Indoor,1983,world
1,Ivan Lendl,,Sammy Giammalva Jr.,75 61,bolton,428,Tokyo Indoor,1983,world
2,Jimmy Connors,,Hitoshi Shirato,60 61,bolton,428,Tokyo Indoor,1983,world
3,Andres Gomez,,Christophe Roger-Vasselin,64 61,bolton,428,Tokyo Indoor,1983,world
4,Vitas Gerulaitis,,Thomas Hogstedt,62 75,bolton,428,Tokyo Indoor,1983,world
5,Eliot Teltscher,,John Fitzgerald,64 60,bolton,428,Tokyo Indoor,1983,world
,Scott Davis,6,Henri Leconte,64 76,bolton,428,Tokyo Indoor,1983,world
7,Henry Pfister,,Pat Dupre,63 16 64,bolton,428,Tokyo Indoor,1983,world
Q,Glenn Michibata,8,Steve Denton,76 64,bolton,428,Tokyo Indoor,1983,world
,Mike Bauer,,Robert Van't Hof,64 64,bolton,428,Tokyo Indoor,1983,world
,Mark Edmondson,,Brian Teacher,76 64,bolton,428,Tokyo Indoor,1983,world
,Brad Gilbert,,Fritz Buehning,75 63,bolton,428,Tokyo Indoor,1983,world
,Francisco Gonzalez,,Tsuyoshi Fukui,64 75,bolton,428,Tokyo Indoor,1983,world
Q,Tom Gullikson,Q,Marcel Freeman,75 57 64,bolton,428,Tokyo Indoor,1983,world
,Chip Hooper,,Brad Drewett,36 62 62,bolton,428,Tokyo Indoor,1983,world
,Thierry Tulasne,,Gianni Ocleppo,63 57 62,bolton,428,Tokyo Indoor,1983,world
Q,Van Winitsky,,Vincent Van Patten,62 46 75,bolton,428,Tokyo Indoor,1983,world
,Wally Masur,,Sammy Giammalva Jr.,61 61,hong-kong,336,Hong Kong,1983,world
,Wally Masur,3,Mark Edmondson,63 63,hong-kong,336,Hong Kong,1983,world
,Sammy Giammalva Jr.,,Brad Gilbert,64 76,hong-kong,336,Hong Kong,1983,world
3,Mark Edmondson,,Nduka Odizor,64 62,hong-kong,336,Hong Kong,1983,world
,Brad Gilbert,4,Marty Davis,36 76 63,hong-kong,336,Hong Kong,1983,world
,Sammy Giammalva Jr.,,Rod Frawley,64 62,hong-kong,336,Hong Kong,1983,world
,Wally Masur,Q,David Pate,64 57 76,hong-kong,336,Hong Kong,1983,world
3,Mark Edmondson,,Drew Gitlin,76 63,hong-kong,336,Hong Kong,1983,world
4,Marty Davis,,Zoltan Kuharszky,64 62,hong-kong,336,Hong Kong,1983,world
,Brad Gilbert,8,Tim Gullikson,46 62 63,hong-kong,336,Hong Kong,1983,world
,Rod Frawley,Q,Larry Stefanki,16 61 64,hong-kong,336,Hong Kong,1983,world
,Sammy Giammalva Jr.,,Brad Drewett,62 63,hong-kong,336,Hong Kong,1983,world
,Wally Masur,,Pat Dupre,76 62,hong-kong,336,Hong Kong,1983,world
,Nduka Odizor,,Ramesh Krishnan,36 63 75,hong-kong,336,Hong Kong,1983,world
Q,David Pate,,Vijay Amritraj,61 61,hong-kong,336,Hong Kong,1983,world
Q,David Pate,1,Brian Teacher,76 67 76,hong-kong,336,Hong Kong,1983,world
Q,Larry Stefanki,2,Robert Van't Hof,62 76,hong-kong,336,Hong Kong,1983,world
3,Mark Edmondson,Q,Scott McCain,76 62,hong-kong,336,Hong Kong,1983,world
4,Marty Davis,5,Victor Amaya,61 63,hong-kong,336,Hong Kong,1983,world
,Nduka Odizor,6,Mike Bauer,63 61,hong-kong,336,Hong Kong,1983,world
,Pat Dupre,7,Tom Gullikson,36 62 75,hong-kong,336,Hong Kong,1983,world
8,Tim Gullikson,,Toru Yonezawa,64 60,hong-kong,336,Hong Kong,1983,world
,Vijay Amritraj,,Tom Cain,36 64 62,hong-kong,336,Hong Kong,1983,world
,Brad Drewett,Q,Andy Andrews,26 61 60,hong-kong,336,Hong Kong,1983,world
,Rod Frawley,,John McCurdy,64 62,hong-kong,336,Hong Kong,1983,world
,Sammy Giammalva Jr.,,Francisco Gonzalez,62 76,hong-kong,336,Hong Kong,1983,world
,Brad Gilbert,,Van Winitsky,75 62,hong-kong,336,Hong Kong,1983,world
,Drew Gitlin,,Glenn Michibata,60 62,hong-kong,336,Hong Kong,1983,world
,Ramesh Krishnan,,Steve Meister,63 64,hong-kong,336,Hong Kong,1983,world
,Zoltan Kuharszky,,Scott Davis,61 26 62,hong-kong,336,Hong Kong,1983,world
,Wally Masur,,Jim Gurfein,46 63 60,hong-kong,336,Hong Kong,1983,world
1,Mats Wilander,10,Tomas Smid,61 75,stockholm,429,Stockholm,1983,world
1,Mats Wilander,5,Vitas Gerulaitis,63 63,stockholm,429,Stockholm,1983,world
10,Tomas Smid,,Peter Fleming,46 64 76,stockholm,429,Stockholm,1983,world
1,Mats Wilander,16,Heinz Gunthardt,46 75 60,stockholm,429,Stockholm,1983,world
5,Vitas Gerulaitis,4,Johan Kriek,63 60,stockholm,429,Stockholm,1983,world
,Peter Fleming,6,Brian Gottfried,46 63 75,stockholm,429,Stockholm,1983,world
10,Tomas Smid,7,Henri Leconte,61 64,stockholm,429,Stockholm,1983,world
1,Mats Wilander,14,Anders Jarryd,62 60,stockholm,429,Stockholm,1983,world
,Peter Fleming,3,Andres Gomez,63 64,stockholm,429,Stockholm,1983,world
4,Johan Kriek,,Stefan Edberg,63 76,stockholm,429,Stockholm,1983,world
5,Vitas Gerulaitis,11,Henrik Sundstrom,76 64,stockholm,429,Stockholm,1983,world
6,Brian Gottfried,15,Shlomo Glickstein,75 61,stockholm,429,Stockholm,1983,world
7,Henri Leconte,12,Wojtek Fibak,62 63,stockholm,429,Stockholm,1983,world
16,Heinz Gunthardt,8,Henry Pfister,46 62 75,stockholm,429,Stockholm,1983,world
10,Tomas Smid,,Gianni Ocleppo,64 61,stockholm,429,Stockholm,1983,world
1,Mats Wilander,,Joakim Nystrom,63 75,stockholm,429,Stockholm,1983,world
,Gianni Ocleppo,2,Gene Mayer,76 64,stockholm,429,Stockholm,1983,world
3,Andres Gomez,,Claudio Panatta,61 64,stockholm,429,Stockholm,1983,world
4,Johan Kriek,,Diego Perez,63 63,stockholm,429,Stockholm,1983,world
5,Vitas Gerulaitis,,Marcos Hocevar,46 64 64,stockholm,429,Stockholm,1983,world
6,Brian Gottfried,,Stefan Simonsson,64 67 61,stockholm,429,Stockholm,1983,world
7,Henri Leconte,,Christophe Roger-Vasselin,62 62,stockholm,429,Stockholm,1983,world
8,Henry Pfister,,Nick Saviano,57 63 62,stockholm,429,Stockholm,1983,world
,Stefan Edberg,9,Steve Denton,75 46 64,stockholm,429,Stockholm,1983,world
10,Tomas Smid,Q,Jaromir Becka,63 60,stockholm,429,Stockholm,1983,world
11,Henrik Sundstrom,,Mark Dickson,64 36 75,stockholm,429,Stockholm,1983,world
12,Wojtek Fibak,Q,Erick Iskersky,63 67 63,stockholm,429,Stockholm,1983,world
,Peter Fleming,13,Mel Purcell,63 36 62,stockholm,429,Stockholm,1983,world
14,Anders Jarryd,,Jan Gunnarsson,63 61,stockholm,429,Stockholm,1983,world
15,Shlomo Glickstein,Q,Johan Carlsson,61 36 63,stockholm,429,Stockholm,1983,world
16,Heinz Gunthardt,Q,Peter Lundgren,76 63,stockholm,429,Stockholm,1983,world
Q,Jaromir Becka,,Bernard Boileau,26 62 64,stockholm,429,Stockholm,1983,world
Q,Johan Carlsson,,Florin Segarceanu,64 60,stockholm,429,Stockholm,1983,world
,Mark Dickson,Q,Anders Henricsson,62 36 63,stockholm,429,Stockholm,1983,world
,Stefan Edberg,,Corrado Barazzutti,63 61,stockholm,429,Stockholm,1983,world
,Peter Fleming,,Hans Simonsson,64 62,stockholm,429,Stockholm,1983,world
,Jan Gunnarsson,,Tim Wilkison,75 64,stockholm,429,Stockholm,1983,world
,Marcos Hocevar,,Thomas Hogstedt,62 36 61,stockholm,429,Stockholm,1983,world
Q,Erick Iskersky,,Eric Fromm,36 75 64,stockholm,429,Stockholm,1983,world
Q,Peter Lundgren,,Christoph Zipf,64 61,stockholm,429,Stockholm,1983,world
,Joakim Nystrom,,Michael Westphal,46 62 63,stockholm,429,Stockholm,1983,world
,Gianni Ocleppo,,Per Hjertquist,57 62 64,stockholm,429,Stockholm,1983,world
,Claudio Panatta,,Carlos Kirmayr,64 26 64,stockholm,429,Stockholm,1983,world
,Diego Perez,,Roland Stadler,63 63,stockholm,429,Stockholm,1983,world
,Christophe Roger-Vasselin,,Peter Carlsson,36 61 64,stockholm,429,Stockholm,1983,world
,Nick Saviano,Q,Ville Jansson,61 46 61,stockholm,429,Stockholm,1983,world
,Stefan Simonsson,,Mario Martinez,62 62,stockholm,429,Stockholm,1983,world
,Nduka Odizor,1,Scott Davis,64 36 64,taipei,333,Taipei,1983,world
1,Scott Davis,5,Brad Gilbert,76 67 64,taipei,333,Taipei,1983,world
,Nduka Odizor,7,Mike Bauer,67 62 63,taipei,333,Taipei,1983,world
1,Scott Davis,8,Tim Gullikson,46 63 62,taipei,333,Taipei,1983,world
5,Brad Gilbert,,Ramesh Krishnan,63 63,taipei,333,Taipei,1983,world
7,Mike Bauer,,Andy Andrews,67 63 64,taipei,333,Taipei,1983,world
,Nduka Odizor,,Glenn Michibata,75 64,taipei,333,Taipei,1983,world
1,Scott Davis,,Drew Gitlin,62 60,taipei,333,Taipei,1983,world
5,Brad Gilbert,Q,John Frawley,62 26 62,taipei,333,Taipei,1983,world
7,Mike Bauer,,Chris Johnstone,76 61,taipei,333,Taipei,1983,world
8,Tim Gullikson,,Tom Cain,64 64,taipei,333,Taipei,1983,world
,Andy Andrews,,Morris Skip Strode,64 36 76,taipei,333,Taipei,1983,world
,Ramesh Krishnan,Q,Matt Anger,62 60,taipei,333,Taipei,1983,world
,Glenn Michibata,,Jim Gurfein,75 76,taipei,333,Taipei,1983,world
,Nduka Odizor,,Wally Masur,76 63,taipei,333,Taipei,1983,world
1,Scott Davis,,Pat Dupre,63 60,taipei,333,Taipei,1983,world
,Nduka Odizor,2,Robert Van't Hof,76 67 62,taipei,333,Taipei,1983,world
,Andy Andrews,3,Mark Edmondson,76 64,taipei,333,Taipei,1983,world
Q,Matt Anger,4,Sammy Giammalva Jr.,63 36 63,taipei,333,Taipei,1983,world
5,Brad Gilbert,Q,Jeremy Bates,76 63,taipei,333,Taipei,1983,world
,Glenn Michibata,6,Tom Gullikson,46 63 75,taipei,333,Taipei,1983,world
7,Mike Bauer,,Marty Davis,63 63,taipei,333,Taipei,1983,world
