Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,John Bartlett,,Richard Dick Knight,26 63 64,seattle,2043,Seattle,1973,world
,Bob  Carmichael,,Steve Tidball,64 62,seattle,2043,Seattle,1973,world
,Pat Cramer,,Mike Estep,46 75 (DEF),seattle,2043,Seattle,1973,world
,Robert McKinley,,Brian Teacher,76 76,seattle,2043,Seattle,1973,world
,Frew McMillan,,William Brown,63 76,seattle,2043,Seattle,1973,world
,Sherwood Stewart,,Graham Stilwell,63 62,seattle,2043,Seattle,1973,world
,Torben Ulrich,,Terry Ryan,62 63,seattle,2043,Seattle,1973,world
,Kim Warwick,,Milan Holecek,63 26 76,seattle,2043,Seattle,1973,world
,Jimmy Connors,,Tom Okker,75 76,los-angeles,423,Los Angeles,1973,world
,Tom Okker,2,Ilie Nastase,26 75 62,los-angeles,423,Los Angeles,1973,world
,Jimmy Connors,,Raul Ramirez,64 62,los-angeles,423,Los Angeles,1973,world
,Jimmy Connors,1,Stan Smith,36 64 76,los-angeles,423,Los Angeles,1973,world
2,Ilie Nastase,,Raymond Moore,63 64,los-angeles,423,Los Angeles,1973,world
,Tom Okker,,Ken Rosewall,62 63,los-angeles,423,Los Angeles,1973,world
,Raul Ramirez,,Charlie Pasarell,76 62,los-angeles,423,Los Angeles,1973,world
1,Stan Smith,,Paul Gerken,63 63,los-angeles,423,Los Angeles,1973,world
2,Ilie Nastase,,John Alexander,63 62,los-angeles,423,Los Angeles,1973,world
,Jimmy Connors,,Paul Kronk,61 62,los-angeles,423,Los Angeles,1973,world
,Raymond Moore,,Cliff Richey,26 76 63,los-angeles,423,Los Angeles,1973,world
,Tom Okker,,Roy Emerson,64 63,los-angeles,423,Los Angeles,1973,world
,Charlie Pasarell,,Marty Riessen,76 76,los-angeles,423,Los Angeles,1973,world
,Raul Ramirez,,Arthur Ashe,64 46 63,los-angeles,423,Los Angeles,1973,world
,Ken Rosewall,,Jeff Borowiak,76 62,los-angeles,423,Los Angeles,1973,world
1,Stan Smith,,Dick R. Bohrnstedt,57 62 63,los-angeles,423,Los Angeles,1973,world
2,Ilie Nastase,,Milan Holecek,63 26 62,los-angeles,423,Los Angeles,1973,world
,John Alexander,,Mike Estep,75 64,los-angeles,423,Los Angeles,1973,world
,Arthur Ashe,,Tenny Svensson,75 63,los-angeles,423,Los Angeles,1973,world
,Jeff Borowiak,,Frew McMillan,63 64,los-angeles,423,Los Angeles,1973,world
,Jimmy Connors,,Richard Pancho Gonzales,76 63,los-angeles,423,Los Angeles,1973,world
,Roy Emerson,,Jiri Hrebec,64 60,los-angeles,423,Los Angeles,1973,world
,Paul Gerken,,Jaime Fillol Sr.,75 67 76,los-angeles,423,Los Angeles,1973,world
,Paul Kronk,,Erik Van Dillen,36 76 64,los-angeles,423,Los Angeles,1973,world
,Raymond Moore,,Pat Cramer,63 36 64,los-angeles,423,Los Angeles,1973,world
,Tom Okker,,Onny Parun,76 63,los-angeles,423,Los Angeles,1973,world
,Charlie Pasarell,,Robert Kreiss,76 62,los-angeles,423,Los Angeles,1973,world
,Raul Ramirez,,Roscoe Tanner,63 76,los-angeles,423,Los Angeles,1973,world
,Cliff Richey,,Barry Phillips-Moore,64 63,los-angeles,423,Los Angeles,1973,world
,Marty Riessen,,Phil Dent,46 76 62,los-angeles,423,Los Angeles,1973,world
,Ken Rosewall,,Sandy Mayer,75 61,los-angeles,423,Los Angeles,1973,world
1,Stan Smith,,Mike Machette,64 64,los-angeles,423,Los Angeles,1973,world
2,Ilie Nastase,,Modesto Tito Vazquez,63 64,los-angeles,423,Los Angeles,1973,world
,John Alexander,,Billy Martin,60 63,los-angeles,423,Los Angeles,1973,world
,Arthur Ashe,,Birger Andersson,61 62,los-angeles,423,Los Angeles,1973,world
,Dick R. Bohrnstedt,,Roy Barth,67 64 76,los-angeles,423,Los Angeles,1973,world
,Jeff Borowiak,,Brian Gottfried,63 63,los-angeles,423,Los Angeles,1973,world
,Jimmy Connors,,Jim McManus,62 76,los-angeles,423,Los Angeles,1973,world
,Pat Cramer,,Jan Kodes,76 63,los-angeles,423,Los Angeles,1973,world
,Phil Dent,,Kim Warwick,62 62,los-angeles,423,Los Angeles,1973,world
,Roy Emerson,,John Andrews,36 63 63,los-angeles,423,Los Angeles,1973,world
,Mike Estep,,John Bartlett,76 64,los-angeles,423,Los Angeles,1973,world
,Jaime Fillol Sr.,,Patrick Proisy,63 61,los-angeles,423,Los Angeles,1973,world
,Paul Gerken,,Tom Leonard,64 46 64,los-angeles,423,Los Angeles,1973,world
,Richard Pancho Gonzales,,Tom Edlefsen,64 62,los-angeles,423,Los Angeles,1973,world
,Milan Holecek,,Georges Goven,76 62,los-angeles,423,Los Angeles,1973,world
,Jiri Hrebec,,Alejandro Olmedo,61 63,los-angeles,423,Los Angeles,1973,world
,Robert Kreiss,,Elio Lito Alvarez,64 76,los-angeles,423,Los Angeles,1973,world
,Paul Kronk,,Bjorn Borg,76 46 64,los-angeles,423,Los Angeles,1973,world
,Sandy Mayer,,Brian Teacher,64 64,los-angeles,423,Los Angeles,1973,world
,Frew McMillan,,Vladimir Zednik,63 76,los-angeles,423,Los Angeles,1973,world
,Raymond Moore,,Haroon Rahim,67 63 64,los-angeles,423,Los Angeles,1973,world
,Tom Okker,,Steve Tidball,62 63,los-angeles,423,Los Angeles,1973,world
,Onny Parun,,Kjell Johansson,62 62,los-angeles,423,Los Angeles,1973,world
,Charlie Pasarell,,John Lloyd,62 67 62,los-angeles,423,Los Angeles,1973,world
,Barry Phillips-Moore,,Ove Nils Bengtson,62 76,los-angeles,423,Los Angeles,1973,world
,Raul Ramirez,,Fred McNair IV,61 62,los-angeles,423,Los Angeles,1973,world
,Cliff Richey,,Jeff Simpson,75 62,los-angeles,423,Los Angeles,1973,world
,Marty Riessen,,Dennis Ralston,62 75,los-angeles,423,Los Angeles,1973,world
,Ken Rosewall,,Jean-Baptiste Chanfreau,63 64,los-angeles,423,Los Angeles,1973,world
,Tenny Svensson,,Bob  Carmichael,63 63,los-angeles,423,Los Angeles,1973,world
,Roscoe Tanner,,Jeff Austin,76 76,los-angeles,423,Los Angeles,1973,world
,Erik Van Dillen,,Robert McKinley,63 62,los-angeles,423,Los Angeles,1973,world
4,Roy Emerson,6,Bjorn Borg,57 61 64,san-jose,424,San Francisco,1973,world
4,Roy Emerson,2,Arthur Ashe,57 62 61,san-jose,424,San Francisco,1973,world
6,Bjorn Borg,,Raymond Moore,63 63,san-jose,424,San Francisco,1973,world
,Raymond Moore,1,Stan Smith,76 64,san-jose,424,San Francisco,1973,world
2,Arthur Ashe,8,John Alexander,75 16 76,san-jose,424,San Francisco,1973,world
6,Bjorn Borg,3,Tom Gorman,64 57 76,san-jose,424,San Francisco,1973,world
4,Roy Emerson,5,Roscoe Tanner,57 75 62,san-jose,424,San Francisco,1973,world
1,Stan Smith,,Onny Parun,76 46 64,san-jose,424,San Francisco,1973,world
2,Arthur Ashe,,Dick R. Bohrnstedt,64 64,san-jose,424,San Francisco,1973,world
3,Tom Gorman,,Raul Ramirez,36 76 60,san-jose,424,San Francisco,1973,world
4,Roy Emerson,,Jeff Austin,64 67 63,san-jose,424,San Francisco,1973,world
5,Roscoe Tanner,,Jeff Borowiak,62 64,san-jose,424,San Francisco,1973,world
6,Bjorn Borg,,Vladimir Zednik,64 60,san-jose,424,San Francisco,1973,world
,Raymond Moore,7,Cliff Drysdale,64 63,san-jose,424,San Francisco,1973,world
8,John Alexander,,Charlie Pasarell,76 64,san-jose,424,San Francisco,1973,world
1,Stan Smith,,Rick Fisher,62 63,san-jose,424,San Francisco,1973,world
2,Arthur Ashe,,John Lloyd,63 63,san-jose,424,San Francisco,1973,world
3,Tom Gorman,,Jim Delaney,63 63,san-jose,424,San Francisco,1973,world
4,Roy Emerson,,Tom Edlefsen,62 63,san-jose,424,San Francisco,1973,world
5,Roscoe Tanner,,Greg Shephard,63 64,san-jose,424,San Francisco,1973,world
6,Bjorn Borg,,Milan Holecek,36 76 76,san-jose,424,San Francisco,1973,world
7,Cliff Drysdale,,Mike Estep,62 75,san-jose,424,San Francisco,1973,world
8,John Alexander,,Jeff Simpson,64 61,san-jose,424,San Francisco,1973,world
,Jeff Austin,,Haroon Rahim,75 75,san-jose,424,San Francisco,1973,world
,Dick R. Bohrnstedt,,Ove Nils Bengtson,76 75,san-jose,424,San Francisco,1973,world
,Jeff Borowiak,,Fred McNair IV,63 61,san-jose,424,San Francisco,1973,world
,Raymond Moore,,Bob  Carmichael,76 63,san-jose,424,San Francisco,1973,world
,Onny Parun,,Paul Gerken,76 64,san-jose,424,San Francisco,1973,world
,Charlie Pasarell,,Frew McMillan,75 57 64,san-jose,424,San Francisco,1973,world
,Raul Ramirez,,Guillermo Oropez,63 63,san-jose,424,San Francisco,1973,world
,Vladimir Zednik,,Manuel Santana,36 76 10 (RET),san-jose,424,San Francisco,1973,world
,Tom Okker,,John Newcombe,36 76 63,chicago,411,Chicago,1973,world
,John Newcombe,,Marty Riessen,16 76 64,chicago,411,Chicago,1973,world
,Tom Okker,,Ilie Nastase,36 63 63,chicago,411,Chicago,1973,world
,Ilie Nastase,,Graham Stilwell,62 76,chicago,411,Chicago,1973,world
,John Newcombe,,Brian Gottfried,67 64 62,chicago,411,Chicago,1973,world
,Tom Okker,,Gerald Battrick,64 64,chicago,411,Chicago,1973,world
,Marty Riessen,,Eddie Dibbs,61 63,chicago,411,Chicago,1973,world
,Gerald Battrick,,Torben Ulrich,61 76,chicago,411,Chicago,1973,world
,Eddie Dibbs,,D. Richard Russell,62 76,chicago,411,Chicago,1973,world
,Brian Gottfried,,Tenny Svensson,76 64,chicago,411,Chicago,1973,world
,Ilie Nastase,,Phil Dent,46 64 76,chicago,411,Chicago,1973,world
,John Newcombe,,Dick Crealy,61 62,chicago,411,Chicago,1973,world
,Tom Okker,,John Bartlett,64 64,chicago,411,Chicago,1973,world
,Marty Riessen,,Clark Graebner,63 76,chicago,411,Chicago,1973,world
,Graham Stilwell,,Cliff Richey,64 57 64,chicago,411,Chicago,1973,world
,John Bartlett,,William Lloyd,67 63 61,chicago,411,Chicago,1973,world
,Gerald Battrick,,Kim Warwick,76 63,chicago,411,Chicago,1973,world
,Dick Crealy,,Birger Andersson,63 62,chicago,411,Chicago,1973,world
,Phil Dent,,Pat Cramer,36 76 64,chicago,411,Chicago,1973,world
,Eddie Dibbs,,Felix Ponte,63 62,chicago,411,Chicago,1973,world
,Brian Gottfried,,Grover Raz Reid,75 62,chicago,411,Chicago,1973,world
,Clark Graebner,,Steve Faulk,63 64,chicago,411,Chicago,1973,world
,Ilie Nastase,,Jasjit Singh,64 64,chicago,411,Chicago,1973,world
,John Newcombe,,Barry Phillips-Moore,64 62,chicago,411,Chicago,1973,world
,Tom Okker,,Owen Davidson,61 64,chicago,411,Chicago,1973,world
,Cliff Richey,,Frank Froehling,62 62,chicago,411,Chicago,1973,world
,Marty Riessen,,Vitas Gerulaitis,63 63,chicago,411,Chicago,1973,world
,D. Richard Russell,,Terry Ryan,62 06 61,chicago,411,Chicago,1973,world
,Graham Stilwell,,Charles Owens,63 36 62,chicago,411,Chicago,1973,world
,Tenny Svensson,,Andrew Pattison,76 46 63,chicago,411,Chicago,1973,world
,Torben Ulrich,,Roger Taylor,36 63 62,chicago,411,Chicago,1973,world
,Jimmy Connors,,Marty Riessen,61 64 67 60,quebec,2044,Quebec,1973,world
,Jimmy Connors,,Mark Cox,76 62,quebec,2044,Quebec,1973,world
,Marty Riessen,,Kjell Johansson,64 63,quebec,2044,Quebec,1973,world
,Jimmy Connors,,Onny Parun,63 62,quebec,2044,Quebec,1973,world
,Mark Cox,,Raymond Moore,46 64 767,quebec,2044,Quebec,1973,world
,Kjell Johansson,,Clark Graebner,63 63,quebec,2044,Quebec,1973,world
,Marty Riessen,,Tenny Svensson,61 62,quebec,2044,Quebec,1973,world
,Jimmy Connors,,Haroon Rahim,75 61,quebec,2044,Quebec,1973,world
,Mark Cox,,Steve Faulk,61 61,quebec,2044,Quebec,1973,world
,Clark Graebner,,Frew McMillan,62 673 764,quebec,2044,Quebec,1973,world
,Kjell Johansson,,Bjorn Borg,62 62,quebec,2044,Quebec,1973,world
,Raymond Moore,,Gerald Battrick,46 62 62,quebec,2044,Quebec,1973,world
,Onny Parun,,Ove Nils Bengtson,64 62,quebec,2044,Quebec,1973,world
,Marty Riessen,,John Lloyd,63 63,quebec,2044,Quebec,1973,world
,Tenny Svensson,,Frank Froehling,75 63,quebec,2044,Quebec,1973,world
,Gerald Battrick,,Keith A Carpenter,61 64,quebec,2044,Quebec,1973,world
,Ove Nils Bengtson,,Robert Bedard,61 766,quebec,2044,Quebec,1973,world
,Bjorn Borg,,Terry Ryan,75 61,quebec,2044,Quebec,1973,world
,Jimmy Connors,,Graham Stilwell,64 46 75,quebec,2044,Quebec,1973,world
,Mark Cox,,Grover Raz Reid,63 61,quebec,2044,Quebec,1973,world
,Steve Faulk,,Pat Cramer,64 61,quebec,2044,Quebec,1973,world
,Frank Froehling,,Kim Warwick,63 36 63,quebec,2044,Quebec,1973,world
,Clark Graebner,,Vitas Gerulaitis,60 63,quebec,2044,Quebec,1973,world
,Kjell Johansson,,Bob  Carmichael,46 62 63,quebec,2044,Quebec,1973,world
,John Lloyd,,Richard Legendre,62 64,quebec,2044,Quebec,1973,world
,Frew McMillan,,Rolf Norberg,64 61,quebec,2044,Quebec,1973,world
,Raymond Moore,,D. Richard Russell,61 62,quebec,2044,Quebec,1973,world
,Onny Parun,,Rejean Genois,62 61,quebec,2044,Quebec,1973,world
,Haroon Rahim,,Mike Belkin,64 765,quebec,2044,Quebec,1973,world
,Marty Riessen,,Jan Zabrodsky,61 64,quebec,2044,Quebec,1973,world
,Tenny Svensson,,Dick Crealy,76 63,quebec,2044,Quebec,1973,world
7,Eddie Dibbs,2,Brian Gottfried,75 62 64,fort-worth,653,Fort Worth,1973,world
2,Brian Gottfried,4,Jaime Fillol Sr.,36 63 64,fort-worth,653,Fort Worth,1973,world
7,Eddie Dibbs,3,Roscoe Tanner,76 63,fort-worth,653,Fort Worth,1973,world
7,Eddie Dibbs,1,John Newcombe,75 16 63,fort-worth,653,Fort Worth,1973,world
2,Brian Gottfried,,Phil Dent,46 61 (DEF),fort-worth,653,Fort Worth,1973,world
3,Roscoe Tanner,,Andrew Pattison,63 36 76,fort-worth,653,Fort Worth,1973,world
4,Jaime Fillol Sr.,,Harold Solomon,62 46 63,fort-worth,653,Fort Worth,1973,world
1,John Newcombe,,Barry Phillips-Moore,64 63,fort-worth,653,Fort Worth,1973,world
2,Brian Gottfried,,Jim McManus,61 63,fort-worth,653,Fort Worth,1973,world
3,Roscoe Tanner,,Mike Estep,63 76,fort-worth,653,Fort Worth,1973,world
4,Jaime Fillol Sr.,,Owen Davidson,76 63,fort-worth,653,Fort Worth,1973,world
,Andrew Pattison,5,Dick Stockton,75 64,fort-worth,653,Fort Worth,1973,world
,Harold Solomon,6,Raul Ramirez,76 60,fort-worth,653,Fort Worth,1973,world
7,Eddie Dibbs,,Jeff Austin,64 62,fort-worth,653,Fort Worth,1973,world
,Phil Dent,8,Charlie Pasarell,36 62 63,fort-worth,653,Fort Worth,1973,world
1,John Newcombe,,Charles Owens,62 62,fort-worth,653,Fort Worth,1973,world
2,Brian Gottfried,,Ted Gorski,64 60,fort-worth,653,Fort Worth,1973,world
3,Roscoe Tanner,,Fred McNair IV,64 63,fort-worth,653,Fort Worth,1973,world
4,Jaime Fillol Sr.,,William Brown,36 63 62,fort-worth,653,Fort Worth,1973,world
5,Dick Stockton,,Unknown Jadcyznski,60 61,fort-worth,653,Fort Worth,1973,world
6,Raul Ramirez,,Pancho Walthall,62 63,fort-worth,653,Fort Worth,1973,world
7,Eddie Dibbs,,Mohammed-Arif Elahi,61 63,fort-worth,653,Fort Worth,1973,world
8,Charlie Pasarell,,Kenneth McMillan,63 63,fort-worth,653,Fort Worth,1973,world
,Jeff Austin,,Roy Barth,62 62,fort-worth,653,Fort Worth,1973,world
,Owen Davidson,,Joseph Solc,64 61,fort-worth,653,Fort Worth,1973,world
,Phil Dent,,Robert McKinley,62 64,fort-worth,653,Fort Worth,1973,world
,Mike Estep,,John Bartlett,62 64,fort-worth,653,Fort Worth,1973,world
,Jim McManus,,Tom Edlefsen,36 63 63,fort-worth,653,Fort Worth,1973,world
,Andrew Pattison,,Saeed Meer,64 75,fort-worth,653,Fort Worth,1973,world
,Barry Phillips-Moore,,Tom Leonard,62 62,fort-worth,653,Fort Worth,1973,world
,Harold Solomon,,William Higgins,62 61,fort-worth,653,Fort Worth,1973,world
,Ken Rosewall,,Toshiro Sakai,62 64,osaka,498,Osaka,1973,world
,Ken Rosewall,,Cliff Drysdale,61 64,osaka,498,Osaka,1973,world
,Toshiro Sakai,,Zeljko Franulovic,57 63 63,osaka,498,Osaka,1973,world
,Cliff Drysdale,,Milan Holecek,62 75,osaka,498,Osaka,1973,world
,Zeljko Franulovic,,Paul Kronk,61 62,osaka,498,Osaka,1973,world
,Ken Rosewall,,Jun Kuki,62 64,osaka,498,Osaka,1973,world
,Toshiro Sakai,,Sherwood Stewart,61 64,osaka,498,Osaka,1973,world
,Cliff Drysdale,,Jun Kamiwazumi,62 62,osaka,498,Osaka,1973,world
,Zeljko Franulovic,,Kiyoski Tanabe,63 62,osaka,498,Osaka,1973,world
,Milan Holecek,,Colin Dibley,63 63,osaka,498,Osaka,1973,world
,Paul Kronk,,Vijay Amritraj,67 64 76,osaka,498,Osaka,1973,world
,Jun Kuki,,Takeshi Koura,62 61,osaka,498,Osaka,1973,world
,Ken Rosewall,,Geoff Masters,62 60,osaka,498,Osaka,1973,world
,Toshiro Sakai,,Jasjit Singh,64 76,osaka,498,Osaka,1973,world
,Sherwood Stewart,,Tom Gorman,63 46 64,osaka,498,Osaka,1973,world
,Vijay Amritraj,,Natsuta Uehara,61 61,osaka,498,Osaka,1973,world
,Colin Dibley,,Eddie Cruz,62 62,osaka,498,Osaka,1973,world
,Cliff Drysdale,,Keishiro Yanagi,63 64,osaka,498,Osaka,1973,world
,Zeljko Franulovic,,Anand Amritraj,75 62,osaka,498,Osaka,1973,world
,Tom Gorman,,Tadayuki Sawamatsu,63 76,osaka,498,Osaka,1973,world
,Milan Holecek,,Toizo Hosoi,64 46 62,osaka,498,Osaka,1973,world
,Jun Kamiwazumi,,Felix Ponte,46 64 64,osaka,498,Osaka,1973,world
,Takeshi Koura,,Allan Stone,63 57 63,osaka,498,Osaka,1973,world
,Paul Kronk,,Osamu Ishiguro,36 76 76,osaka,498,Osaka,1973,world
,Jun Kuki,,Jeff Borowiak,76 61,osaka,498,Osaka,1973,world
,Geoff Masters,,Dick Dell,63 46 64,osaka,498,Osaka,1973,world
,Ken Rosewall,,Ian Fletcher,67 60 62,osaka,498,Osaka,1973,world
,Toshiro Sakai,,Jeff Simpson,61 62,osaka,498,Osaka,1973,world
,Jasjit Singh,,Ross Case,61 60,osaka,498,Osaka,1973,world
,Sherwood Stewart,,Marcelo Lara,76 76,osaka,498,Osaka,1973,world
,Kiyoski Tanabe,,Kenichi Hirai,63 57 63,osaka,498,Osaka,1973,world
1,Ilie Nastase,2,Manuel Orantes,26 61 86 64,barcelona,425,Barcelona,1973,world
1,Ilie Nastase,4,Jan Kodes,61 46 60 63,barcelona,425,Barcelona,1973,world
2,Manuel Orantes,,Bjorn Borg,63 62 63,barcelona,425,Barcelona,1973,world
1,Ilie Nastase,,Jose Higueras,63 63,barcelona,425,Barcelona,1973,world
2,Manuel Orantes,,Buster C. Mottram,62 62,barcelona,425,Barcelona,1973,world
4,Jan Kodes,,Barry Phillips-Moore,75 26 64,barcelona,425,Barcelona,1973,world
,Bjorn Borg,,Andrew Pattison,119 61,barcelona,425,Barcelona,1973,world
1,Ilie Nastase,,Jaime Pinto-Bravo,36 62 62,barcelona,425,Barcelona,1973,world
2,Manuel Orantes,,Julian Ganzabal,26 64 64,barcelona,425,Barcelona,1973,world
4,Jan Kodes,,Eddie Dibbs,63 63,barcelona,425,Barcelona,1973,world
,Barry Phillips-Moore,5,Rod Laver,63 75,barcelona,425,Barcelona,1973,world
,Bjorn Borg,,Jaime Fillol Sr.,62 64,barcelona,425,Barcelona,1973,world
,Jose Higueras,,Corrado Barazzutti,64 60,barcelona,425,Barcelona,1973,world
,Buster C. Mottram,,Paolo Bertolucci,64 62,barcelona,425,Barcelona,1973,world
,Andrew Pattison,,Kjell Johansson,46 64 61,barcelona,425,Barcelona,1973,world
1,Ilie Nastase,,Jose Edison Mandarino,97 64,barcelona,425,Barcelona,1973,world
2,Manuel Orantes,,Alberto Martorell,63 61,barcelona,425,Barcelona,1973,world
,Kjell Johansson,3,Tom Okker,60 64,barcelona,425,Barcelona,1973,world
4,Jan Kodes,,Colin Dowdeswell,63 63,barcelona,425,Barcelona,1973,world
5,Rod Laver,,Guillermo Vilas,57 63 75,barcelona,425,Barcelona,1973,world
,Buster C. Mottram,7,Nikola Pilic,63 63,barcelona,425,Barcelona,1973,world
,Corrado Barazzutti,8,Adriano Panatta,46 86 63,barcelona,425,Barcelona,1973,world
,Paolo Bertolucci,,Antonio Munoz,16 63 86,barcelona,425,Barcelona,1973,world
,Bjorn Borg,,Patricio Rodriguez,62 62,barcelona,425,Barcelona,1973,world
,Eddie Dibbs,,Pierre Barthes,64 06 64,barcelona,425,Barcelona,1973,world
,Jaime Fillol Sr.,,Robert Rheinberger,62 63,barcelona,425,Barcelona,1973,world
,Julian Ganzabal,,Harald Elschenbroich,64 62,barcelona,425,Barcelona,1973,world
,Jose Higueras,,Ray Keldie,64 64,barcelona,425,Barcelona,1973,world
,Andrew Pattison,,Onny Parun,64 16 97,barcelona,425,Barcelona,1973,world
,Barry Phillips-Moore,,Attila Korpas,64 75,barcelona,425,Barcelona,1973,world
,Jaime Pinto-Bravo,,Juan Gisbert Sr,44 (RET),barcelona,425,Barcelona,1973,world
3,Tom Okker,,Jiri Hrebec,86 61,barcelona,425,Barcelona,1973,world
4,Jan Kodes,,Gerald Battrick,62 64,barcelona,425,Barcelona,1973,world
5,Rod Laver,,Juan Herrera,61 61,barcelona,425,Barcelona,1973,world
7,Nikola Pilic,,Wanaro N'Godrella,26 63 63,barcelona,425,Barcelona,1973,world
8,Adriano Panatta,,Felix Morey,61 62,barcelona,425,Barcelona,1973,world
,Corrado Barazzutti,,Ion Tiriac,62 61,barcelona,425,Barcelona,1973,world
,Pierre Barthes,,Jose Guerrero,36 63 61,barcelona,425,Barcelona,1973,world
,Paolo Bertolucci,,Ismail El Shafei,75 20 (RET),barcelona,425,Barcelona,1973,world
,Bjorn Borg,,Bob  Carmichael,60 62,barcelona,425,Barcelona,1973,world
,Eddie Dibbs,,Jose A. Moreno,61 75,barcelona,425,Barcelona,1973,world
,Colin Dowdeswell,,Tony Parun,62 64,barcelona,425,Barcelona,1973,world
,Jaime Fillol Sr.,,Nicola  Spear,64 61,barcelona,425,Barcelona,1973,world
,Julian Ganzabal,,Patrick Proisy,16 62 63,barcelona,425,Barcelona,1973,world
,Jose Higueras,,Georges Goven,64 57 62,barcelona,425,Barcelona,1973,world
,Kjell Johansson,,Mark Farrell,64 60,barcelona,425,Barcelona,1973,world
,Ray Keldie,,Mark Cox,40 (RET),barcelona,425,Barcelona,1973,world
,Attila Korpas,,Jean-Baptiste Chanfreau,57 60 62,barcelona,425,Barcelona,1973,world
,Buster C. Mottram,,Raymond Moore,62 62,barcelona,425,Barcelona,1973,world
,Antonio Munoz,,Frew McMillan,86 60,barcelona,425,Barcelona,1973,world
,Onny Parun,,Juan Ignacio Muntanola,62 64,barcelona,425,Barcelona,1973,world
,Andrew Pattison,,Vladimir Zednik,46 63 64,barcelona,425,Barcelona,1973,world
,Barry Phillips-Moore,,Luis Bruguera,61 61,barcelona,425,Barcelona,1973,world
,Jaime Pinto-Bravo,,Nicolas Kelaidis,63 62,barcelona,425,Barcelona,1973,world
,Robert Rheinberger,,Haroon Rahim,62 1210,barcelona,425,Barcelona,1973,world
,Patricio Rodriguez,,Antonio Zugarelli,61 04 (RET),barcelona,425,Barcelona,1973,world
,Guillermo Vilas,,Ivan Molina,75 61,barcelona,425,Barcelona,1973,world
,Ken Rosewall,,John Newcombe,61 64,tokyo,329,Tokyo,1973,world
,John Newcombe,,Hans-Jurgen Pohmann,60 63,tokyo,329,Tokyo,1973,world
,Ken Rosewall,,Cliff Drysdale,64 75,tokyo,329,Tokyo,1973,world
,Cliff Drysdale,,Jeff Borowiak,62 62,tokyo,329,Tokyo,1973,world
,John Newcombe,,Colin Dibley,76 63,tokyo,329,Tokyo,1973,world
,Hans-Jurgen Pohmann,,Brian Gottfried,76 63,tokyo,329,Tokyo,1973,world
,Ken Rosewall,,Kim Warwick,63 61,tokyo,329,Tokyo,1973,world
,Jeff Borowiak,,Tom Gorman,63 64,tokyo,329,Tokyo,1973,world
,Colin Dibley,,Milan Holecek,63 64,tokyo,329,Tokyo,1973,world
,Cliff Drysdale,,Raul Ramirez,67 62 62,tokyo,329,Tokyo,1973,world
,Brian Gottfried,,Zeljko Franulovic,63 76,tokyo,329,Tokyo,1973,world
,John Newcombe,,Geoff Masters,63 57 62,tokyo,329,Tokyo,1973,world
,Hans-Jurgen Pohmann,,Charlie Pasarell,62 62,tokyo,329,Tokyo,1973,world
,Ken Rosewall,,Toshiro Sakai,61 60,tokyo,329,Tokyo,1973,world
,Kim Warwick,,Jurgen Fassbender,36 64 62,tokyo,329,Tokyo,1973,world
,Jeff Borowiak,,Mal Anderson,62 76,tokyo,329,Tokyo,1973,world
,Colin Dibley,,William Lloyd,63 76,tokyo,329,Tokyo,1973,world
,Cliff Drysdale,,Jeff Simpson,46 63 60,tokyo,329,Tokyo,1973,world
,Jurgen Fassbender,,Mike Estep,36 63 63,tokyo,329,Tokyo,1973,world
,Zeljko Franulovic,,Ross Case,62 46 60,tokyo,329,Tokyo,1973,world
,Tom Gorman,,Kenichi Hirai,62 06 76,tokyo,329,Tokyo,1973,world
,Brian Gottfried,,Sherwood Stewart,67 76 60,tokyo,329,Tokyo,1973,world
,Milan Holecek,,Kiyoski Tanabe,60 60,tokyo,329,Tokyo,1973,world
,Geoff Masters,,Ian Fletcher,64 62,tokyo,329,Tokyo,1973,world
,John Newcombe,,Bob Giltinan,67 76 64,tokyo,329,Tokyo,1973,world
,Charlie Pasarell,,William Brown,63 64,tokyo,329,Tokyo,1973,world
,Hans-Jurgen Pohmann,,Vijay Amritraj,67 62 75,tokyo,329,Tokyo,1973,world
,Raul Ramirez,,Syd Ball,64 62,tokyo,329,Tokyo,1973,world
,Ken Rosewall,,Dick Dell,61 60,tokyo,329,Tokyo,1973,world
,Toshiro Sakai,,Allan Stone,63 67 75,tokyo,329,Tokyo,1973,world
,Kim Warwick,,Paul Gerken,63 75,tokyo,329,Tokyo,1973,world
,Syd Ball,,Jim McManus,62 46 63,tokyo,329,Tokyo,1973,world
,Jeff Borowiak,,Marcelo Lara,62 63,tokyo,329,Tokyo,1973,world
,William Brown,,Jun Kamiwazumi,75 26 76,tokyo,329,Tokyo,1973,world
,Dick Dell,,Jasjit Singh,63 46 60,tokyo,329,Tokyo,1973,world
,Mike Estep,,Paul Kronk,62 62,tokyo,329,Tokyo,1973,world
,Ian Fletcher,,Sachio Kato,64 61,tokyo,329,Tokyo,1973,world
,Zeljko Franulovic,,John Bartlett,62 76,tokyo,329,Tokyo,1973,world
,Bob Giltinan,,Eddie Cruz,62 64,tokyo,329,Tokyo,1973,world
,Kenichi Hirai,,Felix Ponte,63 75,tokyo,329,Tokyo,1973,world
,Milan Holecek,,Jun Kuki,76 26 63,tokyo,329,Tokyo,1973,world
